2, 63713, Note_on_c, 0, 67, 0
2, 63713, Note_on_c, 0, 64, 103
2, 63874, Note_on_c, 0, 64, 0
2, 63874, Note_on_c, 0, 70, 103
2, 64034, Note_on_c, 0, 70, 0
2, 64034, Note_on_c, 0, 67, 103
2, 64193, Note_on_c, 0, 67, 0
2, 64193, Note_on_c, 0, 73, 103
2, 64354, Note_on_c, 0, 73, 0
2, 64354, Note_on_c, 0, 70, 103
2, 64513, Note_on_c, 0, 70, 0
2, 64513, Note_on_c, 0, 76, 103
2, 64673, Note_on_c, 0, 76, 0
2, 64673, Note_on_c, 0, 73, 103
2, 64834, Note_on_c, 0, 73, 0
2, 64834, Note_on_c, 0, 79, 103
2, 64993, Note_on_c, 0, 79, 0
2, 64993, Note_on_c, 0, 76, 103
2, 65153, Note_on_c, 0, 76, 0
2, 65153, Note_on_c, 0, 82, 103
2, 65228, Control_c, 0, 64, 0
2, 65304, Control_c, 0, 64, 127
2, 65314, Note_on_c, 0, 82, 0
2, 65314, Note_on_c, 0, 32, 0
2, 65314, Note_on_c, 0, 44, 0
2, 65314, Note_on_c, 0, 66, 103
2, 65314, Note_on_c, 0, 44, 103
2, 65314, Note_on_c, 0, 32, 103
2, 65473, Note_on_c, 0, 66, 0
2, 65473, Note_on_c, 0, 72, 103
2, 65634, Note_on_c, 0, 72, 0
2, 65634, Note_on_c, 0, 69, 103
2, 65794, Note_on_c, 0, 69, 0
2, 65794, Note_on_c, 0, 75, 103
2, 65953, Note_on_c, 0, 75, 0
2, 65953, Note_on_c, 0, 72, 103
2, 66114, Note_on_c, 0, 72, 0
2, 66114, Note_on_c, 0, 78, 103
2, 66274, Note_on_c, 0, 78, 0
2, 66274, Note_on_c, 0, 75, 103
2, 66433, Note_on_c, 0, 75, 0
2, 66433, Note_on_c, 0, 81, 103
2, 66594, Note_on_c, 0, 81, 0
2, 66594, Note_on_c, 0, 78, 103
2, 66754, Note_on_c, 0, 78, 0
2, 66754, Note_on_c, 0, 84, 103
2, 66913, Note_on_c, 0, 84, 0
2, 66913, Note_on_c, 0, 81, 103
2, 67074, Note_on_c, 0, 81, 0
2, 67074, Note_on_c, 0, 87, 103
2, 67233, Note_on_c, 0, 87, 0
2, 67233, Note_on_c, 0, 84, 103
2, 67393, Note_on_c, 0, 84, 0
2, 67393, Note_on_c, 0, 78, 103
2, 67554, Note_on_c, 0, 78, 0
2, 67554, Note_on_c, 0, 81, 103
2, 67713, Note_on_c, 0, 81, 0
2, 67713, Note_on_c, 0, 75, 103
2, 67873, Note_on_c, 0, 75, 0
2, 67873, Note_on_c, 0, 78, 103
2, 68034, Note_on_c, 0, 78, 0
2, 68034, Note_on_c, 0, 72, 103
2, 68193, Note_on_c, 0, 72, 0
2, 68193, Note_on_c, 0, 75, 103
2, 68354, Note_on_c, 0, 75, 0
2, 68354, Note_on_c, 0, 69, 103
2, 68514, Note_on_c, 0, 69, 0
2, 68514, Note_on_c, 0, 72, 103
2, 68673, Note_on_c, 0, 72, 0
2, 68673, Note_on_c, 0, 66, 103
2, 68834, Note_on_c, 0, 66, 0
2, 68834, Note_on_c, 0, 69, 103
2, 68994, Note_on_c, 0, 69, 0
2, 68994, Note_on_c, 0, 63, 103
2, 69153, Note_on_c, 0, 63, 0
2, 69153, Note_on_c, 0, 66, 103
2, 69314, Note_on_c, 0, 66, 0
2, 69314, Note_on_c, 0, 60, 103
2, 69473, Note_on_c, 0, 60, 0
2, 69473, Note_on_c, 0, 63, 103
2, 69633, Note_on_c, 0, 63, 0
2, 69633, Note_on_c, 0, 57, 103
2, 69794, Note_on_c, 0, 57, 0
2, 69794, Note_on_c, 0, 60, 103
2, 69953, Note_on_c, 0, 60, 0
2, 69953, Note_on_c, 0, 54, 103
2, 70113, Note_on_c, 0, 54, 0
2, 70113, Note_on_c, 0, 57, 103
2, 70267, Note_on_c, 0, 57, 0
2, 70267, Note_on_c, 0, 51, 121
2, 70427, Note_on_c, 0, 54, 103
2, 70594, Note_on_c, 0, 54, 0
2, 70594, Note_on_c, 0, 51, 0
2, 70594, Note_on_c, 0, 49, 121
2, 70747, Note_on_c, 0, 54, 103
2, 70760, Control_c, 0, 64, 0
2, 70913, Note_on_c, 0, 54, 0
2, 70913, Note_on_c, 0, 57, 103
2, 71074, Note_on_c, 0, 57, 0
2, 71074, Note_on_c, 0, 49, 0
2, 71074, Note_on_c, 0, 32, 0
2, 71074, Note_on_c, 0, 44, 0
2, 71074, Note_on_c, 0, 48, 121
2, 71074, Note_on_c, 0, 44, 103
2, 71075, Note_on_c, 0, 32, 103
2, 71077, Control_c, 0, 64, 127
2, 71227, Note_on_c, 0, 54, 103
2, 71393, Note_on_c, 0, 54, 0
2, 71393, Note_on_c, 0, 56, 103
2, 71479, Control_c, 0, 64, 0
2, 71554, Note_on_c, 0, 56, 0
2, 71554, Note_on_c, 0, 57, 103
2, 71714, Note_on_c, 0, 57, 0
2, 71714, Note_on_c, 0, 56, 103
2, 71873, Note_on_c, 0, 56, 0
2, 71873, Note_on_c, 0, 54, 103
2, 72033, Control_c, 0, 64, 127
2, 72034, Note_on_c, 0, 54, 0
2, 72034, Note_on_c, 0, 48, 0
2, 72034, Note_on_c, 0, 51, 121
2, 72187, Note_on_c, 0, 54, 103
2, 72353, Note_on_c, 0, 54, 0
2, 72353, Note_on_c, 0, 57, 103
2, 72417, Control_c, 0, 64, 0
2, 72514, Note_on_c, 0, 57, 0
2, 72514, Note_on_c, 0, 51, 0
2, 72514, Note_on_c, 0, 49, 121
2, 72667, Note_on_c, 0, 54, 103
2, 72833, Note_on_c, 0, 54, 0
2, 72833, Note_on_c, 0, 57, 103
2, 72994, Note_on_c, 0, 57, 0
2, 72994, Note_on_c, 0, 49, 0
2, 72994, Note_on_c, 0, 32, 0
2, 72994, Note_on_c, 0, 44, 0
2, 72994, Note_on_c, 0, 48, 121
2, 72994, Note_on_c, 0, 44, 103
2, 72994, Note_on_c, 0, 32, 103
2, 73147, Note_on_c, 0, 54, 103
2, 73314, Note_on_c, 0, 54, 0
2, 73314, Note_on_c, 0, 56, 103
2, 73464, Control_c, 0, 64, 127
2, 73474, Note_on_c, 0, 56, 0
2, 73474, Note_on_c, 0, 57, 103
2, 73633, Note_on_c, 0, 57, 0
2, 73633, Note_on_c, 0, 56, 103
2, 73794, Note_on_c, 0, 56, 0
2, 73794, Note_on_c, 0, 54, 103
2, 73872, Control_c, 0, 64, 0
2, 73954, Note_on_c, 0, 54, 0
2, 73954, Note_on_c, 0, 48, 0
2, 73954, Note_on_c, 0, 50, 121
2, 74107, Note_on_c, 0, 54, 103
2, 74274, Note_on_c, 0, 54, 0
2, 74274, Note_on_c, 0, 57, 103
2, 74433, Note_on_c, 0, 57, 0
2, 74433, Note_on_c, 0, 50, 0
2, 74433, Note_on_c, 0, 49, 121
2, 74587, Note_on_c, 0, 54, 103
2, 74754, Note_on_c, 0, 54, 0
2, 74754, Note_on_c, 0, 57, 103
2, 74913, Note_on_c, 0, 57, 0
2, 74913, Note_on_c, 0, 49, 0
2, 74913, Note_on_c, 0, 32, 0
2, 74913, Note_on_c, 0, 44, 0
2, 74913, Note_on_c, 0, 48, 121
2, 74914, Note_on_c, 0, 44, 103
2, 74914, Note_on_c, 0, 32, 103
2, 75067, Note_on_c, 0, 54, 103
2, 75234, Note_on_c, 0, 54, 0
2, 75234, Note_on_c, 0, 56, 103
2, 75362, Control_c, 0, 64, 127
2, 75393, Note_on_c, 0, 56, 0
2, 75393, Note_on_c, 0, 57, 103
2, 75553, Note_on_c, 0, 57, 0
2, 75553, Note_on_c, 0, 56, 103
2, 75714, Note_on_c, 0, 56, 0
2, 75714, Note_on_c, 0, 54, 103
2, 75797, Control_c, 0, 64, 0
2, 75868, Control_c, 0, 64, 127
2, 75873, Note_on_c, 0, 54, 0
2, 75873, Note_on_c, 0, 48, 0
2, 75873, Note_on_c, 0, 44, 0
2, 75873, Note_on_c, 0, 32, 0
2, 75873, Note_on_c, 0, 49, 103
2, 75874, Note_on_c, 0, 45, 103
2, 75874, Note_on_c, 0, 33, 103
2, 76034, Note_on_c, 0, 49, 0
2, 76034, Note_on_c, 0, 52, 103
2, 76194, Note_on_c, 0, 52, 0
2, 76194, Note_on_c, 0, 61, 103
2, 76302, Control_c, 0, 64, 0
2, 76353, Note_on_c, 0, 61, 0
2, 76353, Note_on_c, 0, 49, 103
2, 76369, Control_c, 0, 64, 127
2, 76514, Note_on_c, 0, 49, 0
2, 76514, Note_on_c, 0, 52, 103
2, 76674, Note_on_c, 0, 52, 0
2, 76674, Note_on_c, 0, 61, 103
2, 76738, Control_c, 0, 64, 0
2, 76816, Control_c, 0, 64, 127
2, 76833, Note_on_c, 0, 61, 0
2, 76833, Note_on_c, 0, 33, 0
2, 76833, Note_on_c, 0, 45, 0
2, 76833, Note_on_c, 0, 51, 103
2, 76834, Note_on_c, 0, 42, 103
2, 76834, Note_on_c, 0, 30, 103
2, 76994, Note_on_c, 0, 51, 0
2, 76994, Note_on_c, 0, 57, 103
2, 77154, Note_on_c, 0, 57, 0
2, 77154, Note_on_c, 0, 61, 103
2, 77223, Control_c, 0, 64, 0
2, 77296, Control_c, 0, 64, 127
2, 77313, Note_on_c, 0, 61, 0
2, 77313, Note_on_c, 0, 51, 103
2, 77474, Note_on_c, 0, 51, 0
2, 77474, Note_on_c, 0, 57, 103
2, 77633, Note_on_c, 0, 57, 0
2, 77633, Note_on_c, 0, 61, 103
2, 77665, Control_c, 0, 64, 0
2, 77747, Control_c, 0, 64, 127
2, 77793, Note_on_c, 0, 61, 0
2, 77793, Note_on_c, 0, 30, 0
2, 77793, Note_on_c, 0, 42, 0
2, 77793, Note_on_c, 0, 51, 103
2, 77793, Note_on_c, 0, 44, 103
2, 77794, Note_on_c, 0, 32, 103
2, 77954, Note_on_c, 0, 51, 0
2, 77954, Note_on_c, 0, 56, 103
2, 78113, Note_on_c, 0, 56, 0
2, 78113, Note_on_c, 0, 60, 103
2, 78214, Control_c, 0, 64, 0
2, 78273, Note_on_c, 0, 60, 0
2, 78273, Note_on_c, 0, 51, 103
2, 78275, Control_c, 0, 64, 127
2, 78434, Note_on_c, 0, 51, 0
2, 78434, Note_on_c, 0, 54, 103
2, 78593, Note_on_c, 0, 54, 0
2, 78593, Note_on_c, 0, 60, 103
2, 78691, Control_c, 0, 64, 0
2, 78749, Note_on_c, 0, 60, 0
2, 78749, Note_on_c, 0, 32, 0
2, 78749, Note_on_c, 0, 44, 0
2, 78749, Note_on_c, 0, 44, 103
2, 78753, Control_c, 0, 64, 127
2, 78754, Note_on_c, 0, 52, 103
2, 78754, Note_on_c, 0, 49, 103
2, 78755, Note_on_c, 0, 37, 103
2, 78914, Note_on_c, 0, 52, 0
2, 78914, Note_on_c, 0, 56, 103
2, 79073, Note_on_c, 0, 56, 0
2, 79073, Note_on_c, 0, 61, 103
2, 79189, Control_c, 0, 64, 0
2, 79234, Note_on_c, 0, 61, 0
2, 79234, Note_on_c, 0, 56, 103
2, 79254, Control_c, 0, 64, 127
2, 79394, Note_on_c, 0, 56, 0
2, 79394, Note_on_c, 0, 61, 103
2, 79553, Note_on_c, 0, 61, 0
2, 79553, Note_on_c, 0, 64, 103
2, 79649, Control_c, 0, 64, 0
2, 79714, Note_on_c, 0, 64, 0
2, 79714, Note_on_c, 0, 56, 103
2, 79720, Control_c, 0, 64, 127
2, 79874, Note_on_c, 0, 56, 0
2, 79874, Note_on_c, 0, 61, 103
2, 80033, Note_on_c, 0, 61, 0
2, 80033, Note_on_c, 0, 64, 103
2, 80104, Control_c, 0, 64, 0
2, 80180, Control_c, 0, 64, 127
2, 80187, Note_on_c, 0, 68, 121
2, 80194, Note_on_c, 0, 64, 0
2, 80194, Note_on_c, 0, 56, 103
2, 80353, Note_on_c, 0, 56, 0
2, 80353, Note_on_c, 0, 61, 103
2, 80513, Note_on_c, 0, 61, 0
2, 80513, Note_on_c, 0, 64, 103
2, 80554, Note_on_c, 0, 68, 0
2, 80554, Note_on_c, 0, 68, 121
2, 80596, Control_c, 0, 64, 0
2, 80674, Note_on_c, 0, 68, 0
2, 80674, Note_on_c, 0, 64, 0
2, 80674, Note_on_c, 0, 44, 0
2, 80674, Note_on_c, 0, 49, 0
2, 80674, Note_on_c, 0, 37, 0
2, 80674, Note_on_c, 0, 68, 121
2, 80674, Note_on_c, 0, 56, 103
2, 80674, Note_on_c, 0, 48, 103
2, 80675, Note_on_c, 0, 36, 103
2, 80675, Note_on_c, 0, 44, 103
2, 80833, Note_on_c, 0, 56, 0
2, 80833, Note_on_c, 0, 63, 103
2, 80993, Note_on_c, 0, 63, 0
2, 80993, Note_on_c, 0, 66, 103
2, 81154, Note_on_c, 0, 66, 0
2, 81154, Note_on_c, 0, 56, 103
2, 81155, Control_c, 0, 64, 127
2, 81313, Note_on_c, 0, 56, 0
2, 81313, Note_on_c, 0, 63, 103
2, 81474, Note_on_c, 0, 63, 0
2, 81474, Note_on_c, 0, 66, 103
2, 81567, Control_c, 0, 64, 0
2, 81634, Note_on_c, 0, 66, 0
2, 81634, Note_on_c, 0, 56, 103
2, 81639, Control_c, 0, 64, 127
2, 81793, Note_on_c, 0, 56, 0
2, 81793, Note_on_c, 0, 63, 103
2, 81954, Note_on_c, 0, 63, 0
2, 81954, Note_on_c, 0, 66, 103
2, 82018, Control_c, 0, 64, 0
2, 82094, Control_c, 0, 64, 127
2, 82114, Note_on_c, 0, 66, 0
2, 82114, Note_on_c, 0, 68, 0
2, 82114, Note_on_c, 0, 68, 121
2, 82114, Note_on_c, 0, 56, 103
2, 82273, Note_on_c, 0, 56, 0
2, 82273, Note_on_c, 0, 63, 103
2, 82434, Note_on_c, 0, 63, 0
2, 82434, Note_on_c, 0, 66, 103
2, 82474, Note_on_c, 0, 68, 0
2, 82474, Note_on_c, 0, 68, 121
2, 82510, Control_c, 0, 64, 0
2, 82593, Note_on_c, 0, 68, 0
2, 82593, Note_on_c, 0, 66, 0
2, 82593, Note_on_c, 0, 44, 0
2, 82593, Note_on_c, 0, 48, 0
2, 82593, Note_on_c, 0, 36, 0
2, 82593, Note_on_c, 0, 68, 121
2, 82594, Note_on_c, 0, 56, 103
2, 82594, Note_on_c, 0, 49, 103
2, 82595, Note_on_c, 0, 37, 103
2, 82753, Note_on_c, 0, 56, 0
2, 82753, Note_on_c, 0, 61, 103
2, 82914, Note_on_c, 0, 61, 0
2, 82914, Note_on_c, 0, 64, 103
2, 83062, Control_c, 0, 64, 127
2, 83073, Note_on_c, 0, 64, 0
2, 83073, Note_on_c, 0, 56, 103
2, 83233, Note_on_c, 0, 56, 0
2, 83233, Note_on_c, 0, 61, 103
2, 83394, Note_on_c, 0, 61, 0
2, 83394, Note_on_c, 0, 64, 103
2, 83462, Control_c, 0, 64, 0
2, 83532, Control_c, 0, 64, 127
2, 83553, Note_on_c, 0, 64, 0
2, 83553, Note_on_c, 0, 37, 0
2, 83553, Note_on_c, 0, 49, 0
2, 83553, Note_on_c, 0, 68, 0
2, 83553, Note_on_c, 0, 69, 121
2, 83554, Note_on_c, 0, 57, 103
2, 83554, Note_on_c, 0, 42, 103
2, 83555, Note_on_c, 0, 30, 103
2, 83713, Note_on_c, 0, 57, 0
2, 83713, Note_on_c, 0, 61, 103
2, 83874, Note_on_c, 0, 61, 0
2, 83874, Note_on_c, 0, 66, 103
2, 83939, Control_c, 0, 64, 0
2, 84016, Control_c, 0, 64, 127
2, 84033, Note_on_c, 0, 66, 0
2, 84033, Note_on_c, 0, 57, 103
2, 84194, Note_on_c, 0, 57, 0
2, 84194, Note_on_c, 0, 61, 103
2, 84354, Note_on_c, 0, 61, 0
2, 84354, Note_on_c, 0, 66, 103
2, 84412, Control_c, 0, 64, 0
2, 84513, Note_on_c, 0, 66, 0
2, 84513, Note_on_c, 0, 30, 0
2, 84513, Note_on_c, 0, 42, 0
2, 84513, Note_on_c, 0, 69, 0
2, 84513, Note_on_c, 0, 68, 121
2, 84514, Note_on_c, 0, 56, 103
2, 84514, Note_on_c, 0, 47, 103
2, 84514, Note_on_c, 0, 35, 103
2, 84674, Note_on_c, 0, 56, 0
2, 84674, Note_on_c, 0, 59, 103
2, 84834, Note_on_c, 0, 59, 0
2, 84834, Note_on_c, 0, 64, 103
2, 84987, Control_c, 0, 64, 127
2, 84993, Note_on_c, 0, 64, 0
2, 84993, Note_on_c, 0, 56, 103
2, 85154, Note_on_c, 0, 56, 0
2, 85154, Note_on_c, 0, 59, 103
2, 85314, Note_on_c, 0, 59, 0
2, 85314, Note_on_c, 0, 64, 103
2, 85390, Control_c, 0, 64, 0
2, 85473, Note_on_c, 0, 64, 0
2, 85473, Note_on_c, 0, 35, 0
2, 85473, Note_on_c, 0, 47, 0
2, 85473, Note_on_c, 0, 68, 0
2, 85473, Note_on_c, 0, 66, 121
2, 85474, Note_on_c, 0, 57, 103
2, 85474, Note_on_c, 0, 47, 103
2, 85474, Note_on_c, 0, 35, 103
2, 85634, Note_on_c, 0, 57, 0
2, 85634, Note_on_c, 0, 59, 103
2, 85793, Note_on_c, 0, 59, 0
2, 85793, Note_on_c, 0, 63, 103
2, 85932, Control_c, 0, 64, 127
2, 85953, Note_on_c, 0, 63, 0
2, 85953, Note_on_c, 0, 66, 0
2, 85953, Note_on_c, 0, 71, 121
2, 85953, Note_on_c, 0, 57, 103
2, 86114, Note_on_c, 0, 57, 0
2, 86114, Note_on_c, 0, 59, 103
2, 86273, Note_on_c, 0, 59, 0
2, 86273, Note_on_c, 0, 63, 103
2, 86355, Control_c, 0, 64, 0
2, 86433, Note_on_c, 0, 63, 0
2, 86433, Note_on_c, 0, 35, 0
2, 86433, Note_on_c, 0, 47, 0
2, 86433, Note_on_c, 0, 71, 0
2, 86433, Note_on_c, 0, 64, 121
2, 86433, Note_on_c, 0, 56, 103
2, 86434, Note_on_c, 0, 52, 103
2, 86434, Note_on_c, 0, 40, 103
2, 86435, Control_c, 0, 64, 127
2, 86594, Note_on_c, 0, 56, 0
2, 86594, Note_on_c, 0, 59, 103
2, 86753, Note_on_c, 0, 59, 0
2, 86753, Note_on_c, 0, 64, 103
2, 86914, Note_on_c, 0, 64, 0
2, 86914, Note_on_c, 0, 64, 0
2, 86914, Note_on_c, 0, 59, 103
2, 87074, Note_on_c, 0, 59, 0
2, 87074, Note_on_c, 0, 64, 103
2, 87233, Note_on_c, 0, 64, 0
2, 87233, Note_on_c, 0, 68, 103
2, 87394, Note_on_c, 0, 68, 0
2, 87394, Note_on_c, 0, 59, 103
2, 87554, Note_on_c, 0, 59, 0
2, 87554, Note_on_c, 0, 64, 103
2, 87713, Note_on_c, 0, 64, 0
2, 87713, Note_on_c, 0, 68, 103
2, 87867, Note_on_c, 0, 71, 121
2, 87874, Note_on_c, 0, 68, 0
2, 87874, Note_on_c, 0, 59, 103
2, 88033, Note_on_c, 0, 59, 0
2, 88033, Note_on_c, 0, 64, 103
2, 88193, Note_on_c, 0, 64, 0
2, 88193, Note_on_c, 0, 68, 103
2, 88233, Note_on_c, 0, 71, 0
2, 88233, Note_on_c, 0, 71, 121
2, 88274, Control_c, 0, 64, 0
2, 88345, Control_c, 0, 64, 127
2, 88354, Note_on_c, 0, 71, 0
2, 88354, Note_on_c, 0, 68, 0
2, 88354, Note_on_c, 0, 52, 0
2, 88354, Note_on_c, 0, 40, 0
2, 88354, Note_on_c, 0, 71, 121
2, 88354, Note_on_c, 0, 59, 103
2, 88355, Note_on_c, 0, 51, 103
2, 88355, Note_on_c, 0, 39, 103
2, 88513, Note_on_c, 0, 59, 0
2, 88513, Note_on_c, 0, 66, 103
2, 88673, Note_on_c, 0, 66, 0
2, 88673, Note_on_c, 0, 69, 103
2, 88834, Note_on_c, 0, 69, 0
2, 88834, Note_on_c, 0, 59, 103
2, 88993, Note_on_c, 0, 59, 0
2, 88993, Note_on_c, 0, 66, 103
2, 89154, Note_on_c, 0, 66, 0
2, 89154, Note_on_c, 0, 69, 103
2, 89314, Note_on_c, 0, 69, 0
2, 89314, Note_on_c, 0, 59, 103
2, 89473, Note_on_c, 0, 59, 0
2, 89473, Note_on_c, 0, 66, 103
2, 89634, Note_on_c, 0, 66, 0
2, 89634, Note_on_c, 0, 69, 103
2, 89675, Control_c, 0, 64, 0
2, 89761, Control_c, 0, 64, 127
2, 89794, Note_on_c, 0, 69, 0
2, 89794, Note_on_c, 0, 71, 0
2, 89794, Note_on_c, 0, 71, 121
2, 89794, Note_on_c, 0, 59, 103
2, 89953, Note_on_c, 0, 59, 0
2, 89953, Note_on_c, 0, 66, 103
2, 90114, Note_on_c, 0, 66, 0
2, 90114, Note_on_c, 0, 69, 103
2, 90154, Note_on_c, 0, 71, 0
2, 90154, Note_on_c, 0, 71, 121
2, 90164, Control_c, 0, 64, 0
2, 90274, Note_on_c, 0, 71, 0
2, 90274, Note_on_c, 0, 69, 0
2, 90274, Note_on_c, 0, 51, 0
2, 90274, Note_on_c, 0, 39, 0
2, 90274, Note_on_c, 0, 71, 121
2, 90274, Note_on_c, 0, 59, 103
2, 90274, Note_on_c, 0, 52, 103
2, 90275, Note_on_c, 0, 40, 103
2, 90433, Note_on_c, 0, 59, 0
2, 90433, Note_on_c, 0, 64, 103
2, 90594, Note_on_c, 0, 64, 0
2, 90594, Note_on_c, 0, 68, 103
2, 90753, Note_on_c, 0, 68, 0
2, 90753, Note_on_c, 0, 59, 103
2, 90773, Control_c, 0, 64, 127
2, 90913, Note_on_c, 0, 59, 0
2, 90913, Note_on_c, 0, 64, 103
2, 91074, Note_on_c, 0, 64, 0
2, 91074, Note_on_c, 0, 68, 103
2, 91125, Control_c, 0, 64, 0
2, 91205, Control_c, 0, 64, 127
2, 91233, Note_on_c, 0, 68, 0
2, 91233, Note_on_c, 0, 40, 0
2, 91233, Note_on_c, 0, 52, 0
2, 91233, Note_on_c, 0, 71, 0
2, 91233, Note_on_c, 0, 72, 121
2, 91234, Note_on_c, 0, 60, 103
2, 91234, Note_on_c, 0, 51, 103
2, 91235, Note_on_c, 0, 39, 103
2, 91393, Note_on_c, 0, 60, 0
2, 91393, Note_on_c, 0, 66, 103
2, 91554, Note_on_c, 0, 66, 0
2, 91554, Note_on_c, 0, 68, 103
2, 91622, Control_c, 0, 64, 0
2, 91713, Note_on_c, 0, 68, 0
2, 91713, Note_on_c, 0, 72, 0
2, 91713, Note_on_c, 0, 51, 0
2, 91713, Note_on_c, 0, 39, 0
2, 91713, Note_on_c, 0, 73, 121
2, 91714, Note_on_c, 0, 61, 103
2, 91714, Note_on_c, 0, 49, 103
2, 91714, Note_on_c, 0, 37, 103
2, 91874, Note_on_c, 0, 61, 0
2, 91874, Note_on_c, 0, 64, 103
2, 92034, Note_on_c, 0, 64, 0
2, 92034, Note_on_c, 0, 68, 103
2, 92186, Control_c, 0, 64, 127
2, 92188, Note_on_c, 0, 68, 0
2, 92188, Note_on_c, 0, 73, 0
2, 92188, Note_on_c, 0, 49, 0
2, 92188, Note_on_c, 0, 37, 0
2, 92188, Note_on_c, 0, 44, 103
2, 92193, Note_on_c, 0, 75, 121
2, 92194, Note_on_c, 0, 63, 103
2, 92194, Note_on_c, 0, 48, 103
2, 92194, Note_on_c, 0, 36, 103
2, 92354, Note_on_c, 0, 63, 0
2, 92354, Note_on_c, 0, 66, 103
2, 92514, Note_on_c, 0, 66, 0
2, 92514, Note_on_c, 0, 68, 103
2, 92611, Control_c, 0, 64, 0
2, 92673, Note_on_c, 0, 68, 0
2, 92673, Note_on_c, 0, 63, 103
2, 92675, Control_c, 0, 64, 127
2, 92834, Note_on_c, 0, 63, 0
2, 92834, Note_on_c, 0, 66, 103
2, 92994, Note_on_c, 0, 66, 0
2, 92994, Note_on_c, 0, 68, 103
2, 93044, Control_c, 0, 64, 0
2, 93126, Control_c, 0, 64, 127
2, 93153, Note_on_c, 0, 68, 0
2, 93153, Note_on_c, 0, 36, 0
2, 93153, Note_on_c, 0, 44, 0
2, 93153, Note_on_c, 0, 75, 0
2, 93153, Note_on_c, 0, 48, 0
2, 93153, Note_on_c, 0, 76, 121
2, 93154, Note_on_c, 0, 64, 103
2, 93154, Note_on_c, 0, 49, 103
2, 93154, Note_on_c, 0, 37, 103
2, 93155, Note_on_c, 0, 44, 103
2, 93314, Note_on_c, 0, 64, 0
2, 93314, Note_on_c, 0, 68, 103
2, 93473, Note_on_c, 0, 68, 0
2, 93473, Note_on_c, 0, 73, 103
2, 93576, Control_c, 0, 64, 0
2, 93633, Note_on_c, 0, 73, 0
2, 93633, Control_c, 0, 64, 127
2, 93633, Note_on_c, 0, 64, 103
2, 93794, Note_on_c, 0, 64, 0
2, 93794, Note_on_c, 0, 68, 103
2, 93953, Note_on_c, 0, 68, 0
2, 93953, Note_on_c, 0, 73, 103
2, 94044, Control_c, 0, 64, 0
2, 94105, Control_c, 0, 64, 127
2, 94113, Note_on_c, 0, 73, 0
2, 94113, Note_on_c, 0, 44, 0
2, 94113, Note_on_c, 0, 76, 0
2, 94113, Note_on_c, 0, 49, 0
2, 94113, Note_on_c, 0, 37, 0
2, 94113, Note_on_c, 0, 74, 121
2, 94113, Note_on_c, 0, 62, 103
2, 94114, Note_on_c, 0, 42, 103
2, 94114, Note_on_c, 0, 30, 103
2, 94274, Note_on_c, 0, 62, 0
2, 94274, Note_on_c, 0, 66, 103
2, 94433, Note_on_c, 0, 66, 0
2, 94433, Note_on_c, 0, 69, 103
2, 94508, Control_c, 0, 64, 0
2, 94586, Control_c, 0, 64, 127
2, 94594, Note_on_c, 0, 69, 0
2, 94594, Note_on_c, 0, 62, 103
2, 94754, Note_on_c, 0, 62, 0
2, 94754, Note_on_c, 0, 66, 103
2, 94913, Note_on_c, 0, 66, 0
2, 94913, Note_on_c, 0, 69, 103
2, 94981, Control_c, 0, 64, 0
2, 95074, Note_on_c, 0, 69, 0
2, 95074, Note_on_c, 0, 30, 0
2, 95074, Note_on_c, 0, 42, 0
2, 95074, Note_on_c, 0, 74, 0
2, 95074, Note_on_c, 0, 72, 121
2, 95074, Note_on_c, 0, 60, 103
2, 95075, Note_on_c, 0, 44, 103
2, 95075, Note_on_c, 0, 32, 103
2, 95234, Note_on_c, 0, 60, 0
2, 95234, Note_on_c, 0, 66, 103
2, 95393, Note_on_c, 0, 66, 0
2, 95393, Note_on_c, 0, 68, 103
2, 95554, Note_on_c, 0, 68, 0
2, 95554, Note_on_c, 0, 60, 103
2, 95558, Control_c, 0, 64, 127
2, 95714, Note_on_c, 0, 60, 0
2, 95714, Note_on_c, 0, 66, 103
2, 95873, Note_on_c, 0, 66, 0
2, 95873, Note_on_c, 0, 68, 103
2, 95939, Control_c, 0, 64, 0
2, 96012, Control_c, 0, 64, 127
2, 96034, Note_on_c, 0, 68, 0
2, 96034, Note_on_c, 0, 32, 0
2, 96034, Note_on_c, 0, 44, 0
2, 96034, Note_on_c, 0, 72, 0
2, 96034, Note_on_c, 0, 73, 121
2, 96034, Note_on_c, 0, 61, 103
2, 96035, Note_on_c, 0, 49, 103
2, 96035, Note_on_c, 0, 37, 103
2, 96193, Note_on_c, 0, 61, 0
2, 96193, Note_on_c, 0, 64, 103
2, 96353, Note_on_c, 0, 64, 0
2, 96353, Note_on_c, 0, 68, 103
2, 96514, Note_on_c, 0, 68, 0
2, 96514, Note_on_c, 0, 61, 103
2, 96673, Note_on_c, 0, 61, 0
2, 96673, Note_on_c, 0, 64, 103
2, 96833, Note_on_c, 0, 64, 0
2, 96833, Note_on_c, 0, 68, 103
2, 96994, Note_on_c, 0, 68, 0
2, 96994, Note_on_c, 0, 61, 103
2, 97003, Control_c, 0, 64, 0
2, 97153, Note_on_c, 0, 61, 0
2, 97153, Note_on_c, 0, 65, 103
2, 97314, Note_on_c, 0, 65, 0
2, 97314, Note_on_c, 0, 68, 103
2, 97474, Note_on_c, 0, 68, 0
